-0.1276946,-0.5500912,-0.2111859,-0.1344158,0.4882864,-0.06645098,-0.01633325,0.2503017,-0.1017616,0.2413407,0.2118252,-0.09078109,-0.2297149,-0.02331373,0.02374347,-0.1384576,-0.05887679,-0.007161447,-0.1895082,-0.1780488,-0.01583907,0.02637545
-0.1144122,-0.5508206,-0.2022901,-0.1400799,0.4823629,-0.05076325,-0.02604939,0.2607427,-0.1065775,0.2321063,0.2267714,-0.0919019,-0.2271036,-0.02291758,0.02540626,-0.1397497,-0.04939076,-0.01099741,-0.1996316,-0.1791194,-0.01926572,0.02564034
-0.1185115,-0.57328,-0.2117411,-0.1355856,0.4501835,-0.03288942,-0.0290129,0.2471625,-0.1087856,0.2183695,0.2350053,-0.08926705,-0.2276082,-0.01661431,0.0312578,-0.1423797,-0.04271154,-0.005835309,-0.2063075,-0.1802532,-0.01442131,0.03305243
-0.1081569,-0.5545771,-0.1832424,-0.1415227,0.4675004,-0.04319624,-0.03373514,0.2524542,-0.1158051,0.2295406,0.2304163,-0.08645836,-0.2317649,-0.01535149,0.02558794,-0.1447518,-0.03912845,-0.005861377,-0.2000909,-0.1817558,-0.01766322,0.02933124
-0.09973779,-0.5486199,-0.1756227,-0.1433969,0.4749345,-0.04816089,-0.03277327,0.2501156,-0.1188269,0.2280244,0.2325889,-0.08373807,-0.232387,-0.009553027,0.0271955,-0.1472575,-0.03828857,-0.005350967,-0.2041444,-0.1871354,-0.01307783,0.03524956
-0.09482467,-0.5486484,-0.177964,-0.1459565,0.4621835,-0.04594129,-0.03300685,0.2511456,-0.1137177,0.2241051,0.2296042,-0.08493533,-0.2303749,-0.008165278,0.02454363,-0.1457052,-0.03487985,-0.005053933,-0.206676,-0.1862445,-0.01159463,0.03822406
-0.08485571,-0.5472448,-0.160393,-0.1391187,0.4663082,-0.04909099,-0.02299732,0.2473152,-0.100924,0.2172702,0.2269089,-0.08193069,-0.2293635,-0.007767353,0.02267781,-0.1413709,-0.03474054,-0.003607337,-0.2093446,-0.1886003,-0.01421395,0.04063639
-0.08221421,-0.5533842,-0.1647871,-0.1339542,0.4589124,-0.04915907,-0.02014452,0.2437222,-0.09815284,0.2071568,0.2331102,-0.08546854,-0.2246091,-0.009176045,0.0242369,-0.1360644,-0.03559498,-0.002007721,-0.2176116,-0.187808,-0.01483744,0.0446972
-0.0678439,-0.5593906,-0.1676996,-0.1390985,0.4482604,-0.04327187,-0.02141028,0.2491775,-0.1032002,0.2138213,0.2321754,-0.08479088,-0.2228726,-0.007165129,0.02075358,-0.1408083,-0.03048584,-0.001783695,-0.217743,-0.1870141,-0.0123051,0.04667396
-0.06109199,-0.5482727,-0.1722868,-0.1358985,0.4360447,-0.03201653,-0.02315935,0.2426419,-0.1106573,0.2007206,0.2316988,-0.08930204,-0.2192632,-0.00408535,0.02536303,-0.1372097,-0.02561239,0.003804722,-0.2196415,-0.1865036,-0.00971778,0.05228746
-0.05660817,-0.5393942,-0.1625518,-0.1416468,0.4408275,-0.03844535,-0.0245673,0.2414847,-0.1110991,0.195325,0.2326328,-0.0843997,-0.2237901,0.002382965,0.02730567,-0.1367731,-0.022397,0.007412627,-0.2236159,-0.188785,-0.009929658,0.05465521
-0.04594537,-0.5221903,-0.1483,-0.148068,0.4429936,-0.05017956,-0.01278008,0.2312837,-0.1064397,0.1920121,0.2282749,-0.08488318,-0.2255617,0.009980221,0.02781834,-0.1340807,-0.02268302,0.00648181,-0.2229111,-0.1875889,-0.009852861,0.0556822
-0.009924646,-0.5176752,-0.1267426,-0.159631,0.4634855,-0.06320059,-0.01382076,0.2508442,-0.09907285,0.200394,0.2337272,-0.08754279,-0.2231391,0.01200716,0.03263599,-0.133042,-0.01964555,0.0133584,-0.2304461,-0.189522,-0.008857363,0.05763908
-0.005827233,-0.5261012,-0.131143,-0.1509381,0.4443791,-0.05016446,-0.007974337,0.2493681,-0.0964933,0.1939031,0.2330132,-0.08811358,-0.2203307,0.01192319,0.03835124,-0.1330369,-0.01906424,0.01288508,-0.235576,-0.1886163,-0.009189245,0.06057078
-0.007491911,-0.5276996,-0.1406969,-0.1387501,0.4173085,-0.03703677,-0.01582998,0.2451282,-0.1005052,0.1809478,0.2405016,-0.08844963,-0.2175799,0.009704947,0.04308157,-0.1335078,-0.01326133,0.01378283,-0.2378561,-0.1884616,-0.009718337,0.06081932
0.003180012,-0.5143899,-0.1294218,-0.1285435,0.4100364,-0.03903905,-0.006950238,0.2353591,-0.1017942,0.1794256,0.2408075,-0.09059754,-0.2125186,0.01186126,0.04548433,-0.1310753,-0.0161222,0.01370546,-0.2391992,-0.1893982,-0.01386484,0.06102076
0.01256211,-0.5076225,-0.1238143,-0.1305842,0.4089595,-0.0370236,-0.01338261,0.2377583,-0.1058317,0.1811098,0.2400197,-0.09102094,-0.2100943,0.008187203,0.04498358,-0.1333209,-0.01214402,0.01290858,-0.2404077,-0.1893838,-0.01180139,0.06154113
0.01611273,-0.5172124,-0.1215882,-0.1247742,0.3865661,-0.03331839,-0.001799726,0.2289558,-0.09502014,0.1683477,0.235812,-0.0900282,-0.210565,0.01066042,0.04215458,-0.128157,-0.01188741,0.01971834,-0.2415639,-0.1899357,-0.01107311,0.06441697
0.03937962,-0.5069552,-0.113095,-0.1243794,0.3921345,-0.02900358,-0.003438242,0.239105,-0.09266796,0.1741283,0.2323219,-0.08823464,-0.2048773,0.007915631,0.04504976,-0.1290626,-0.009593685,0.01974847,-0.2422867,-0.1881541,-0.01203149,0.06236539
0.04717784,-0.5142409,-0.1149928,-0.119227,0.3852061,-0.02035788,0.002212878,0.2326781,-0.08585948,0.1642249,0.2381933,-0.08980894,-0.2010722,0.0154671,0.04631035,-0.1260188,-0.01088774,0.02447898,-0.2424217,-0.1880654,-0.01523046,0.06265075
0.07141978,-0.4964876,-0.09694222,-0.1343601,0.3919464,-0.0252466,0.00310653,0.2532823,-0.08330315,0.1740808,0.2278404,-0.08643827,-0.2029183,0.0147686,0.04147679,-0.122861,-0.004505265,0.02347604,-0.2463771,-0.185928,-0.01350554,0.059204
0.05794825,-0.5028412,-0.1003361,-0.1316473,0.3920916,-0.02356678,0.003408007,0.2351621,-0.09398793,0.1543561,0.2435953,-0.08891229,-0.1982065,0.01924916,0.04642613,-0.1211712,-0.00309912,0.02939524,-0.2530165,-0.1898582,-0.01430783,0.06686909
0.08477557,-0.4944156,-0.0880605,-0.1288075,0.4018216,-0.02468217,0.008627183,0.2319803,-0.08697873,0.1551661,0.2445185,-0.09305475,-0.1917544,0.01854502,0.05345757,-0.1175053,-0.006431716,0.03216581,-0.2560794,-0.1902907,-0.01841055,0.06931728
0.09695629,-0.4856049,-0.0750285,-0.1253932,0.3971236,-0.02025415,0.01356978,0.2298496,-0.08644354,0.1479098,0.2471588,-0.09446109,-0.1847692,0.0167767,0.05635738,-0.1162675,-0.003922307,0.037111,-0.2575077,-0.1918787,-0.01974276,0.06818523
0.09988507,-0.4896216,-0.08097658,-0.1226551,0.3886285,-0.01848588,0.01020022,0.2278144,-0.08832026,0.1444841,0.2496939,-0.09412713,-0.1836321,0.01692579,0.05778496,-0.1173478,-0.0001064123,0.03748801,-0.2575257,-0.1894127,-0.01996311,0.06641968
0.09986424,-0.4888105,-0.07899741,-0.1173578,0.3754639,-0.01681802,0.01948733,0.2298485,-0.08052727,0.1422018,0.2438688,-0.0952158,-0.1847404,0.01472779,0.05797143,-0.1171106,0.0001112012,0.03800634,-0.2592649,-0.1901172,-0.02174957,0.06527908
0.1024548,-0.4783547,-0.07144734,-0.116984,0.383812,-0.02176688,0.01473923,0.2290501,-0.08498024,0.1386877,0.2458912,-0.09404405,-0.1852655,0.01737924,0.06023466,-0.117476,0.003240532,0.03711914,-0.2598019,-0.1913139,-0.02107929,0.06630234
0.1233343,-0.4796466,-0.06450549,-0.1148563,0.380328,-0.02438875,0.02243268,0.2398931,-0.08223363,0.1387841,0.2456635,-0.0936906,-0.1807859,0.02060522,0.0598093,-0.1162069,0.004719419,0.04127165,-0.2636329,-0.191011,-0.02177737,0.06603002
0.1278334,-0.4703209,-0.05716543,-0.1126464,0.370656,-0.02155532,0.02396687,0.2369347,-0.08096249,0.13708,0.2447344,-0.09353567,-0.1820865,0.01683907,0.06300052,-0.1153738,0.007388368,0.04275553,-0.2648964,-0.1932105,-0.02191712,0.06317938
0.124759,-0.4737329,-0.05627401,-0.1103154,0.3663007,-0.01822954,0.02536935,0.2346742,-0.08095371,0.1302216,0.2480278,-0.0929125,-0.1792809,0.01647957,0.06505405,-0.114172,0.007799579,0.04586802,-0.2681272,-0.1935116,-0.0224693,0.06428313
0.126213,-0.4719841,-0.05198811,-0.1024479,0.3705777,-0.02444349,0.02738851,0.2210364,-0.08579067,0.1159158,0.2531652,-0.09132103,-0.1788765,0.02073848,0.06778398,-0.1107654,0.005557874,0.04561512,-0.2696104,-0.1958957,-0.02374545,0.07195155
0.1302007,-0.46805,-0.04615888,-0.09701419,0.3657853,-0.02459294,0.02431053,0.2191256,-0.08787563,0.1124338,0.2526972,-0.09053693,-0.1770974,0.02006985,0.06952888,-0.1103191,0.006795266,0.04701023,-0.2689701,-0.1968907,-0.02464627,0.07168312
0.1259982,-0.4666146,-0.04789074,-0.09097826,0.3578153,-0.02086091,0.02871518,0.2182805,-0.07790338,0.1056056,0.2494908,-0.09029009,-0.1751497,0.01795082,0.07271328,-0.1116995,0.00778785,0.05099538,-0.2672759,-0.1966066,-0.02787427,0.07289559
0.1330856,-0.4693402,-0.05277498,-0.08678007,0.3486756,-0.0131847,0.03475377,0.2159009,-0.07360087,0.1060357,0.247122,-0.09063784,-0.1711894,0.02209954,0.07560742,-0.1122651,0.007051097,0.05002846,-0.2712636,-0.1949801,-0.02718756,0.07664981
0.1390102,-0.4687019,-0.04569674,-0.09215862,0.3427606,-0.01440265,0.03360641,0.2199787,-0.07322821,0.1037326,0.2496738,-0.08499465,-0.1685055,0.02208409,0.0717826,-0.1125661,0.01180982,0.05680211,-0.2711589,-0.1975849,-0.02925932,0.07498179
0.1456575,-0.473325,-0.04135321,-0.09673154,0.3353495,-0.009518867,0.03427088,0.2205644,-0.07564426,0.0984846,0.2506953,-0.08197426,-0.1677418,0.02215117,0.07289151,-0.1132871,0.01803264,0.06117619,-0.2727162,-0.1958477,-0.02660875,0.07431756
0.1454833,-0.4655224,-0.03459435,-0.09768367,0.3442647,-0.01549478,0.03285743,0.2208,-0.07466608,0.09897085,0.2448662,-0.07940922,-0.1695384,0.02428806,0.07023174,-0.1116949,0.01882193,0.06038609,-0.2696964,-0.1963666,-0.02625317,0.07526321
0.1468509,-0.4643586,-0.02692052,-0.1025699,0.3375895,-0.01463557,0.02988831,0.222334,-0.07786623,0.09363476,0.2462415,-0.07845131,-0.171546,0.02736424,0.07214441,-0.1147004,0.02217602,0.06233143,-0.2699788,-0.1974171,-0.0238027,0.07653376
0.1480853,-0.4639774,-0.02737767,-0.1080555,0.3372605,-0.01936171,0.0254906,0.2167826,-0.08724291,0.08378228,0.2518936,-0.07625124,-0.1710791,0.02768387,0.07183617,-0.115824,0.02338725,0.06489233,-0.2697583,-0.1959285,-0.02469608,0.07568558
0.152391,-0.4617457,-0.01895685,-0.1029593,0.3337394,-0.01931926,0.02732231,0.2180287,-0.08471128,0.07966974,0.2515106,-0.07678776,-0.1693471,0.03004655,0.07446078,-0.1149916,0.02559154,0.06596822,-0.2698615,-0.1963301,-0.02700553,0.07771396
0.1499797,-0.4736454,-0.0241725,-0.09610275,0.3173436,-0.01266111,0.03256496,0.2195403,-0.07835791,0.08025833,0.2543527,-0.07712638,-0.1667202,0.02992927,0.07690293,-0.1170248,0.02604301,0.06807025,-0.2746089,-0.1963051,-0.02681875,0.07884124
0.1605099,-0.4632616,-0.01855848,-0.1020071,0.3254743,-0.01372809,0.03408119,0.2170633,-0.08170897,0.07459967,0.2588461,-0.07516406,-0.1626264,0.02889814,0.08089634,-0.1144596,0.02952718,0.07047626,-0.2773424,-0.1958561,-0.02581239,0.07775749
0.1708429,-0.4530998,-0.01029369,-0.1019651,0.3211185,-0.01652209,0.04206164,0.2218129,-0.06930649,0.07976744,0.2458215,-0.07864719,-0.1662249,0.02836141,0.08099841,-0.1130626,0.03282798,0.07358544,-0.2743929,-0.1961415,-0.02661275,0.07785046
0.1751146,-0.4472264,-0.008571324,-0.1092187,0.3280954,-0.02515653,0.03379088,0.2210924,-0.08193403,0.07439756,0.2473205,-0.07129554,-0.1663862,0.03319506,0.07983758,-0.1139551,0.0342448,0.07313,-0.2726186,-0.1927474,-0.02549855,0.07629281
0.1764625,-0.4417166,0.000372991,-0.1023311,0.3250937,-0.0193824,0.03737482,0.2159393,-0.08263778,0.0670563,0.2467593,-0.0720501,-0.1616255,0.031061,0.08145083,-0.1114362,0.03551326,0.0777343,-0.2742193,-0.1935197,-0.02722304,0.07686307
0.1698392,-0.4473077,-0.006950587,-0.09225715,0.3154267,-0.0131833,0.04048681,0.2139626,-0.07960346,0.05738949,0.2504655,-0.07605837,-0.1584855,0.02788534,0.08778422,-0.1113081,0.0328007,0.07724886,-0.275609,-0.1940804,-0.02774125,0.07716192
0.1751271,-0.434824,0.001507096,-0.1002186,0.3179145,-0.01353074,0.03164807,0.2203078,-0.08807743,0.05608902,0.2509265,-0.07230314,-0.1608381,0.0342024,0.08335721,-0.1138701,0.04252691,0.07856127,-0.2752872,-0.1950626,-0.02633153,0.07895014
0.1840013,-0.4258873,0.01482281,-0.09931233,0.2919082,-0.01207146,0.0299654,0.2173244,-0.07958373,0.05824481,0.2446217,-0.0740403,-0.166486,0.03874954,0.08319249,-0.1169113,0.04816632,0.08304306,-0.2766944,-0.1967129,-0.03167049,0.07863384
0.1745435,-0.4525558,-0.007970971,-0.08897135,0.2765943,-0.01474914,0.0315093,0.2139145,-0.07491652,0.04626958,0.2453746,-0.07316235,-0.1673291,0.03630464,0.08762851,-0.1206014,0.0472548,0.08647051,-0.2734706,-0.1909252,-0.02825931,0.08403998
0.1803155,-0.4378217,-0.00775011,-0.09073926,0.2832485,-0.01663838,0.02618419,0.2191865,-0.07310111,0.05477416,0.2408931,-0.07286496,-0.16664,0.03504359,0.08594384,-0.114979,0.05150538,0.08284389,-0.275567,-0.1904035,-0.03072167,0.08228347
0.1662039,-0.4413815,-0.01128724,-0.09042159,0.2764902,-0.01701337,0.01866063,0.2187249,-0.07564657,0.04087845,0.2467819,-0.06937794,-0.1699057,0.04311404,0.08828411,-0.118201,0.05462832,0.08555106,-0.277865,-0.1919885,-0.03040311,0.08709034
0.1618548,-0.428933,-0.01372533,-0.08974183,0.2721965,-0.01417868,0.0154941,0.2257713,-0.07920408,0.04251079,0.2423538,-0.06998332,-0.1749824,0.04477058,0.08867193,-0.1249318,0.05725713,0.0825801,-0.2746046,-0.1933642,-0.02654861,0.08746117
0.1571517,-0.4265783,-0.02582063,-0.08182528,0.2809525,-0.005566338,-0.001251712,0.2275387,-0.07982893,0.05161736,0.241757,-0.07341843,-0.1745661,0.03901557,0.09217051,-0.122017,0.05504057,0.07295738,-0.2735888,-0.192389,-0.02476029,0.08776758
0.1516049,-0.4245754,-0.02066854,-0.08642018,0.2889234,-0.01423848,-0.002591432,0.2285467,-0.08160215,0.04950826,0.237864,-0.07122885,-0.1790804,0.04264197,0.08713297,-0.1228142,0.05657617,0.07311548,-0.2716025,-0.1905409,-0.02173751,0.09149233
0.124617,-0.4349159,-0.01238881,-0.07835311,0.2694255,-0.01964806,-0.00129643,0.2256279,-0.07699142,0.04233244,0.2431626,-0.07115062,-0.1801575,0.0438141,0.0858629,-0.1285074,0.05869628,0.07938407,-0.2697606,-0.1935164,-0.02649189,0.0917967
0.1252618,-0.4246947,-0.0231675,-0.08443158,0.2720111,-0.02200085,-0.005952815,0.2362235,-0.07314559,0.05212456,0.2355094,-0.06788075,-0.1795959,0.04796894,0.08234652,-0.1274238,0.05454965,0.07558384,-0.2691239,-0.1908592,-0.02496589,0.0880633
0.1335601,-0.4215874,-0.02892935,-0.07741979,0.2648636,-0.01993504,0.001463835,0.2379622,-0.04939051,0.05401093,0.2229569,-0.06508833,-0.1811668,0.04866087,0.08665232,-0.1278108,0.05808765,0.07622956,-0.2710969,-0.189314,-0.024189,0.09163117
0.1269404,-0.4382136,-0.04600339,-0.07757661,0.2508122,-0.01253332,-0.005292167,0.2406505,-0.04458657,0.05359168,0.2206167,-0.0664171,-0.1790434,0.04376235,0.08145687,-0.1308554,0.06411757,0.08074731,-0.266638,-0.1847048,-0.0207265,0.09546381
0.1238685,-0.4384456,-0.04007316,-0.08067051,0.2612205,-0.03549339,-0.01277511,0.228597,-0.06210061,0.02839815,0.2299975,-0.06247442,-0.1849054,0.05489019,0.08143914,-0.1308463,0.06416655,0.08340815,-0.2662358,-0.180216,-0.02004386,0.09730113
0.1185219,-0.4296955,-0.05194044,-0.07946149,0.2609049,-0.02675398,-0.03013214,0.2382377,-0.07271617,0.03740466,0.2332905,-0.06054962,-0.1866542,0.04932884,0.07882246,-0.1369898,0.07160779,0.08143308,-0.2637677,-0.1804669,-0.02083664,0.09228605
0.095319,-0.42614,-0.05083716,-0.08088173,0.2441927,-0.02834357,-0.0384476,0.238209,-0.07212495,0.03423256,0.2381987,-0.05983167,-0.1894169,0.05286298,0.07436156,-0.1445933,0.07526849,0.08179583,-0.2654077,-0.1844746,-0.02442565,0.09402438
0.09050056,-0.4158781,-0.04951963,-0.07469635,0.2347627,-0.0352962,-0.03999438,0.237799,-0.07240223,0.02379951,0.2331812,-0.05536778,-0.1901553,0.04945217,0.07324094,-0.1443679,0.07451591,0.08247112,-0.2644065,-0.187197,-0.02020143,0.09229956
0.06783102,-0.4182412,-0.05643684,-0.07167979,0.2410633,-0.03094093,-0.04161729,0.2420752,-0.07201399,0.0212299,0.2361316,-0.050898,-0.1913899,0.05243653,0.07759052,-0.1461687,0.07629538,0.08279593,-0.2652139,-0.1889842,-0.01721921,0.09757402
0.07812113,-0.3888615,-0.04146839,-0.07293537,0.2564892,-0.03895412,-0.03899307,0.2409757,-0.06913922,0.03374546,0.2265509,-0.05147034,-0.1837419,0.05040426,0.07381158,-0.1449239,0.06909323,0.08226001,-0.260125,-0.1858702,-0.01863969,0.08967897
0.06926275,-0.3822244,-0.05111495,-0.05724265,0.2586317,-0.05326667,-0.04674809,0.2328304,-0.06520491,0.01566795,0.2282446,-0.05328491,-0.1930387,0.05283934,0.07716075,-0.1421484,0.06467762,0.08107293,-0.2615534,-0.1849326,-0.02069669,0.09964862
0.05748345,-0.3785827,-0.05603475,-0.06409568,0.2599276,-0.05908415,-0.04834228,0.2343714,-0.06808777,0.01597884,0.2234564,-0.04680979,-0.1963011,0.05712566,0.07416782,-0.1407592,0.06672228,0.07943586,-0.2649961,-0.1790877,-0.02102604,0.09804586
0.05765249,-0.3876866,-0.07335156,-0.05579008,0.2452777,-0.04358908,-0.06726203,0.2507198,-0.07587716,0.02421869,0.2347246,-0.05158905,-0.1857476,0.04874021,0.07373562,-0.1460833,0.06978483,0.07721611,-0.2663153,-0.1783716,-0.0229898,0.09327316
0.04010709,-0.3828452,-0.07367646,-0.05207734,0.2267475,-0.04466179,-0.06450558,0.2419532,-0.06507767,0.0135795,0.2342626,-0.0533022,-0.1887787,0.04942402,0.07341766,-0.1499285,0.0739137,0.08494702,-0.2665721,-0.1788891,-0.02218601,0.0976089
0.02905654,-0.3794157,-0.09355978,-0.04365754,0.2312844,-0.03779873,-0.06716835,0.2465158,-0.06764805,0.01597645,0.2249944,-0.04821116,-0.1896036,0.04383738,0.07500181,-0.141443,0.07112799,0.07812922,-0.267798,-0.1754473,-0.01833374,0.09719922
0.02499392,-0.3641308,-0.09111372,-0.03699917,0.2403636,-0.04089471,-0.06893972,0.2459291,-0.06536619,0.01302937,0.2222249,-0.05162436,-0.185501,0.04006902,0.07659563,-0.1378306,0.06963273,0.07583395,-0.2641445,-0.1750756,-0.01748095,0.09891985
0.02962741,-0.3768568,-0.1022868,-0.03945418,0.209771,-0.03567405,-0.06058444,0.2349578,-0.0574145,0.007052761,0.2095016,-0.05221908,-0.1886241,0.04133635,0.07133058,-0.1409577,0.06670295,0.08990256,-0.2586756,-0.1642048,-0.02078804,0.09705969
